ID,yyyy,mm,dd,hh,lat,long
300034013460170,2013,12,2,21,79.5763666667,-67.7812666667
300034013460170,2013,12,2,22,79.5763666667,-67.7813333333
300034013460170,2013,12,2,23,79.5763833333,-67.78125
300034013460170,2013,12,3,0,79.5763333333,-67.7817833333
300034013460170,2013,12,3,1,79.5764333333,-67.7810166667
300034013460170,2013,12,3,2,79.5763666667,-67.7812666667
300034013460170,2013,12,3,3,79.5763666667,-67.7813
300034013460170,2013,12,3,4,79.57635,-67.7812333333
300034013460170,2013,12,3,5,79.57635,-67.7812166667
300034013460170,2013,12,3,6,79.5763666667,-67.7813333333
300034013460170,2013,12,3,7,79.5763666667,-67.7813
300034013460170,2013,12,3,8,79.5764,-67.7812833333
300034013460170,2013,12,3,9,79.5763833333,-67.78135
300034013460170,2013,12,3,10,79.5764,-67.7814
300034013460170,2013,12,3,11,79.5763833333,-67.7812833333
300034013460170,2013,12,3,12,79.5764166667,-67.7814166667
300034013460170,2013,12,3,13,79.5763666667,-67.7814166667
300034013460170,2013,12,3,14,79.57635,-67.7813333333
300034013460170,2013,12,3,15,79.57635,-67.7812333333
300034013460170,2013,12,3,16,79.5763333333,-67.7812
300034013460170,2013,12,3,17,79.57635,-67.7813833333
300034013460170,2013,12,3,18,79.5763833333,-67.7815
300034013460170,2013,12,3,19,79.5763833333,-67.7814166667
300034013460170,2013,12,3,20,79.5763833333,-67.7815
300034013460170,2013,12,3,21,79.5764,-67.7815166667
300034013460170,2013,12,3,22,79.5764166667,-67.7814166667
300034013460170,2013,12,3,23,79.5764,-67.7813833333
300034013460170,2013,12,4,0,79.5764166667,-67.7814666667
300034013460170,2013,12,4,1,79.5764166667,-67.7808833333
300034013460170,2013,12,4,2,79.5763666667,-67.7815333333
300034013460170,2013,12,4,3,79.5763333333,-67.78145
300034013460170,2013,12,4,4,79.5763666667,-67.7814333333
300034013460170,2013,12,4,5,79.57635,-67.7815666667
300034013460170,2013,12,4,6,79.5763833333,-67.7816
300034013460170,2013,12,4,7,79.5763833333,-67.7815166667
300034013460170,2013,12,4,8,79.5764,-67.7815666667
300034013460170,2013,12,4,9,79.5764,-67.7816
300034013460170,2013,12,4,10,79.57645,-67.7817833333
300034013460170,2013,12,4,11,79.5764166667,-67.7815666667
300034013460170,2013,12,4,12,79.5764166667,-67.78165
300034013460170,2013,12,4,13,79.5763666667,-67.7815333333
300034013460170,2013,12,4,14,79.5763666667,-67.78135
300034013460170,2013,12,4,15,79.5763666667,-67.7815166667
300034013460170,2013,12,4,16,79.5763666667,-67.7815333333
300034013460170,2013,12,4,17,79.5763666667,-67.7815833333
300034013460170,2013,12,4,18,79.5763333333,-67.7816333333
300034013460170,2013,12,4,19,79.5763833333,-67.7817166667
300034013460170,2013,12,4,20,79.5763666667,-67.7815833333
300034013460170,2013,12,4,21,79.5764,-67.7816
300034013460170,2013,12,4,22,79.5764166667,-67.7816666667
300034013460170,2013,12,4,23,79.5764166667,-67.7817166667
300034013460170,2013,12,5,0,79.5764333333,-67.7817166667
300034013460170,2013,12,5,1,79.5765166667,-67.77985
300034013460170,2013,12,5,2,79.5764166667,-67.78165
300034013460170,2013,12,5,3,79.5763666667,-67.7816166667
300034013460170,2013,12,5,4,79.5763666667,-67.7816666667
300034013460170,2013,12,5,5,79.5763666667,-67.7813166667
300034013460170,2013,12,5,6,79.57635,-67.78195
300034013460170,2013,12,5,7,79.5763833333,-67.7817333333
300034013460170,2013,12,5,8,79.5763833333,-67.7817
300034013460170,2013,12,5,9,79.5764,-67.7817333333
300034013460170,2013,12,5,10,79.5764166667,-67.7816833333
300034013460170,2013,12,5,11,79.5765833333,-67.78165
300034013460170,2013,12,5,12,79.5764333333,-67.78185
300034013460170,2013,12,5,13,79.5764333333,-67.7817
300034013460170,2013,12,5,14,79.5764166667,-67.78175
300034013460170,2013,12,5,15,79.5763833333,-67.7815666667
300034013460170,2013,12,5,16,79.5763833333,-67.7817
300034013460170,2013,12,5,17,79.57635,-67.78155
300034013460170,2013,12,5,18,79.5763833333,-67.7817666667
300034013460170,2013,12,5,19,79.5764,-67.7818333333
300034013460170,2013,12,5,20,79.5763833333,-67.7817833333
300034013460170,2013,12,5,21,79.5764,-67.7817666667
300034013460170,2013,12,5,22,79.5764166667,-67.7818
300034013460170,2013,12,5,23,79.5764166667,-67.7819
300034013460170,2013,12,6,0,79.5763833333,-67.7821833333
300034013460170,2013,12,6,1,79.5764333333,-67.7818
300034013460170,2013,12,6,2,79.5764166667,-67.7819
300034013460170,2013,12,6,3,79.57635,-67.78165
300034013460170,2013,12,6,4,79.5764,-67.78185
300034013460170,2013,12,6,5,79.57635,-67.7819166667
300034013460170,2013,12,6,6,79.5763833333,-67.7819166667
300034013460170,2013,12,6,7,79.5764,-67.7819333333
300034013460170,2013,12,6,8,79.5763833333,-67.7818833333
300034013460170,2013,12,6,9,79.5764166667,-67.7818666667
300034013460170,2013,12,6,10,79.57645,-67.7819833333
300034013460170,2013,12,6,11,79.57645,-67.7818666667
300034013460170,2013,12,6,12,79.57645,-67.7819
300034013460170,2013,12,6,13,79.57645,-67.7816666667
300034013460170,2013,12,6,14,79.57645,-67.7818333333
300034013460170,2013,12,6,15,79.5764333333,-67.7818666667
300034013460170,2013,12,6,16,79.5764166667,-67.78175
300034013460170,2013,12,6,17,79.5764,-67.7818333333
300034013460170,2013,12,6,18,79.5763666667,-67.7819166667
300034013460170,2013,12,6,19,79.5764,-67.7820666667
300034013460170,2013,12,6,20,79.5763833333,-67.7820166667
300034013460170,2013,12,6,21,79.5764166667,-67.7821166667
300034013460170,2013,12,6,22,79.5764,-67.7817333333
300034013460170,2013,12,6,23,79.5764166667,-67.782
300034013460170,2013,12,7,0,79.5764666667,-67.7819
300034013460170,2013,12,7,1,79.5764333333,-67.7819333333
300034013460170,2013,12,7,2,79.57645,-67.7819
300034013460170,2013,12,7,3,79.5764666667,-67.7821
300034013460170,2013,12,7,4,79.5764166667,-67.7819833333
300034013460170,2013,12,7,5,79.5763833333,-67.7816833333
300034013460170,2013,12,7,6,79.5764,-67.7820166667
300034013460170,2013,12,7,7,79.5764,-67.782
300034013460170,2013,12,7,8,79.5763333333,-67.7820333333
300034013460170,2013,12,7,9,79.5764166667,-67.78205
300034013460170,2013,12,7,10,79.5764333333,-67.7821166667
300034013460170,2013,12,7,11,79.5764666667,-67.7818333333
300034013460170,2013,12,7,12,79.57645,-67.7819166667
300034013460170,2013,12,7,13,79.5763833333,-67.7820833333
300034013460170,2013,12,7,14,79.5764333333,-67.7820333333
300034013460170,2013,12,7,15,79.5764333333,-67.7820833333
300034013460170,2013,12,7,16,79.5764166667,-67.7819666667
300034013460170,2013,12,7,17,79.5764333333,-67.78195
300034013460170,2013,12,7,18,79.5763666667,-67.7822666667
300034013460170,2013,12,7,19,79.5763833333,-67.7820666667
300034013460170,2013,12,7,20,79.5763666667,-67.7820166667
300034013460170,2013,12,7,21,79.5764,-67.7820166667
300034013460170,2013,12,7,22,79.5764166667,-67.7822166667
300034013460170,2013,12,7,23,79.5764166667,-67.7818833333
300034013460170,2013,12,8,1,79.5764333333,-67.782
300034013460170,2013,12,8,2,79.57645,-67.7819833333
300034013460170,2013,12,8,3,79.5764166667,-67.7819833333
300034013460170,2013,12,8,4,79.5764333333,-67.7820166667
300034013460170,2013,12,8,5,79.5764166667,-67.7816333333
300034013460170,2013,12,8,6,79.5764333333,-67.78205
300034013460170,2013,12,8,7,79.5764,-67.7821166667
300034013460170,2013,12,8,8,79.5763833333,-67.7821
300034013460170,2013,12,8,9,79.5764,-67.7821
300034013460170,2013,12,8,10,79.5764333333,-67.7821666667
300034013460170,2013,12,8,11,79.5764333333,-67.7820333333
300034013460170,2013,12,8,12,79.5764166667,-67.7821333333
300034013460170,2013,12,8,13,79.5763833333,-67.7821166667
300034013460170,2013,12,8,14,79.5764333333,-67.7819833333
300034013460170,2013,12,8,15,79.57645,-67.78195
300034013460170,2013,12,8,16,79.5764333333,-67.7818166667
300034013460170,2013,12,8,17,79.5764333333,-67.7818833333
300034013460170,2013,12,8,18,79.5763833333,-67.7821166667
300034013460170,2013,12,8,19,79.5764166667,-67.78195
300034013460170,2013,12,8,20,79.5763666667,-67.7820666667
300034013460170,2013,12,8,21,79.5763333333,-67.7819666667
300034013460170,2013,12,8,22,79.5763833333,-67.7818166667
300034013460170,2013,12,8,23,79.5763833333,-67.7819
300034013460170,2013,12,9,0,79.5761833333,-67.7824666667
300034013460170,2013,12,9,1,79.5764,-67.7821833333
300034013460170,2013,12,9,2,79.5764333333,-67.78205
300034013460170,2013,12,9,3,79.5764333333,-67.7820833333
300034013460170,2013,12,9,4,79.5764166667,-67.78205
300034013460170,2013,12,9,5,79.5764,-67.7815
300034013460170,2013,12,9,6,79.5764,-67.7821
300034013460170,2013,12,9,7,79.5764,-67.7819666667
300034013460170,2013,12,9,8,79.5763666667,-67.7820333333
300034013460170,2013,12,9,9,79.5764166667,-67.7821666667
300034013460170,2013,12,9,10,79.5764333333,-67.7821166667
300034013460170,2013,12,9,11,79.5764666667,-67.7822666667
300034013460170,2013,12,9,12,79.5763833333,-67.7821166667
300034013460170,2013,12,9,13,79.5763833333,-67.78215
300034013460170,2013,12,9,14,79.5764,-67.7820333333
300034013460170,2013,12,9,15,79.5764166667,-67.7820333333
300034013460170,2013,12,9,16,79.5764,-67.7819
300034013460170,2013,12,9,17,79.5764166667,-67.7817166667
300034013460170,2013,12,9,18,79.5763666667,-67.7818833333
300034013460170,2013,12,9,19,79.5764166667,-67.782
300034013460170,2013,12,9,20,79.5763166667,-67.7819166667
300034013460170,2013,12,9,21,79.5763666667,-67.7818
300034013460170,2013,12,9,22,79.5764,-67.7817666667
300034013460170,2013,12,9,23,79.5763333333,-67.7819833333
300034013460170,2013,12,10,0,79.5764,-67.7820166667
300034013460170,2013,12,10,1,79.5764333333,-67.7818666667
300034013460170,2013,12,10,2,79.5764,-67.7821333333
300034013460170,2013,12,10,3,79.5763666667,-67.7820833333
300034013460170,2013,12,10,4,79.5764166667,-67.7821
300034013460170,2013,12,10,5,79.5764,-67.7815333333
300034013460170,2013,12,10,6,79.5764,-67.7821166667
300034013460170,2013,12,10,7,79.5764,-67.7820833333
300034013460170,2013,12,10,8,79.5764166667,-67.7820333333
300034013460170,2013,12,10,9,79.5764,-67.7821333333
300034013460170,2013,12,10,10,79.5764,-67.7820833333
300034013460170,2013,12,10,11,79.57645,-67.7820833333
300034013460170,2013,12,10,12,79.5764333333,-67.78225
300034013460170,2013,12,10,13,79.5763833333,-67.7818833333
300034013460170,2013,12,10,14,79.5764166667,-67.7820833333
300034013460170,2013,12,10,15,79.5764333333,-67.7819
300034013460170,2013,12,10,16,79.57645,-67.7818833333
300034013460170,2013,12,10,17,79.5764333333,-67.7818666667
300034013460170,2013,12,10,18,79.5764166667,-67.78185
300034013460170,2013,12,10,19,79.5764,-67.7819333333
300034013460170,2013,12,10,20,79.5763833333,-67.7819833333
300034013460170,2013,12,10,21,79.5763833333,-67.78195
300034013460170,2013,12,10,22,79.5764833333,-67.7822
300034013460170,2013,12,10,23,79.5763166667,-67.7817833333
300034013460170,2013,12,11,0,79.5764333333,-67.7820166667
300034013460170,2013,12,11,1,79.5764166667,-67.7819166667
300034013460170,2013,12,11,2,79.5764166667,-67.7820833333
300034013460170,2013,12,11,3,79.5764166667,-67.7821
300034013460170,2013,12,11,4,79.5764166667,-67.7820833333
300034013460170,2013,12,11,5,79.5764166667,-67.7818833333
300034013460170,2013,12,11,6,79.5764166667,-67.7820833333
300034013460170,2013,12,11,7,79.5764166667,-67.7820666667
300034013460170,2013,12,11,8,79.5764166667,-67.7820666667
300034013460170,2013,12,11,9,79.5764166667,-67.7821333333
300034013460170,2013,12,11,10,79.5764166667,-67.7821166667
300034013460170,2013,12,11,11,79.5764,-67.7820833333
300034013460170,2013,12,11,12,79.5763833333,-67.7820833333
300034013460170,2013,12,11,13,79.5763833333,-67.78205
300034013460170,2013,12,11,14,79.5764,-67.7817833333
300034013460170,2013,12,11,15,79.5764166667,-67.78205
300034013460170,2013,12,11,16,79.5764333333,-67.78185
300034013460170,2013,12,11,17,79.5764333333,-67.7819333333
300034013460170,2013,12,11,18,79.5763833333,-67.7820666667
300034013460170,2013,12,11,19,79.5764,-67.7821333333
300034013460170,2013,12,11,20,79.5763833333,-67.78205
300034013460170,2013,12,11,21,79.5763833333,-67.78175
300034013460170,2013,12,11,22,79.5764,-67.7818833333
300034013460170,2013,12,11,23,79.5762833333,-67.7829166667
300034013460170,2013,12,12,0,79.5764166667,-67.7816833333
300034013460170,2013,12,12,1,79.5764,-67.7822666667
300034013460170,2013,12,12,2,79.5764166667,-67.7820166667
300034013460170,2013,12,12,3,79.5764333333,-67.7821333333
300034013460170,2013,12,12,4,79.5764166667,-67.7820833333
300034013460170,2013,12,12,5,79.5764,-67.7819166667
300034013460170,2013,12,12,6,79.5764,-67.7820333333
300034013460170,2013,12,12,7,79.5764,-67.7820166667
300034013460170,2013,12,12,8,79.5764166667,-67.7820166667
300034013460170,2013,12,12,9,79.5764666667,-67.7823
300034013460170,2013,12,12,10,79.5764166667,-67.7821333333
300034013460170,2013,12,12,11,79.5764,-67.7823
300034013460170,2013,12,12,12,79.5763833333,-67.7821166667
300034013460170,2013,12,12,13,79.5763833333,-67.7821
300034013460170,2013,12,12,14,79.5763833333,-67.7819833333
300034013460170,2013,12,12,15,79.5763833333,-67.7818166667
300034013460170,2013,12,12,16,79.5764,-67.7819166667
300034013460170,2013,12,12,17,79.5764333333,-67.7819666667
300034013460170,2013,12,12,18,79.5764166667,-67.7820166667
300034013460170,2013,12,12,19,79.5763833333,-67.7819
300034013460170,2013,12,12,20,79.5763833333,-67.78195
300034013460170,2013,12,12,21,79.5763666667,-67.78175
300034013460170,2013,12,12,22,79.5764,-67.7818666667
300034013460170,2013,12,12,23,79.5763333333,-67.78185
300034013460170,2013,12,13,0,79.5763166667,-67.7827
300034013460170,2013,12,13,1,79.5763833333,-67.7821
300034013460170,2013,12,13,2,79.5764,-67.7820833333
300034013460170,2013,12,13,3,79.5764,-67.7821666667
300034013460170,2013,12,13,4,79.5763833333,-67.7817166667
300034013460170,2013,12,13,5,79.5764,-67.7822333333
300034013460170,2013,12,13,6,79.5763666667,-67.78235
300034013460170,2013,12,13,7,79.5764166667,-67.7820833333
300034013460170,2013,12,13,8,79.57645,-67.7821
300034013460170,2013,12,13,9,79.57645,-67.7821333333
300034013460170,2013,12,13,10,79.57645,-67.78215
300034013460170,2013,12,13,11,79.5764,-67.7820833333
300034013460170,2013,12,13,12,79.5763833333,-67.7820333333
300034013460170,2013,12,13,13,79.5763833333,-67.7820666667
300034013460170,2013,12,13,14,79.5764,-67.7819833333
300034013460170,2013,12,13,15,79.5764166667,-67.782
300034013460170,2013,12,13,16,79.5764,-67.7818166667
300034013460170,2013,12,13,17,79.57645,-67.78195
300034013460170,2013,12,13,18,79.5763833333,-67.7820833333
300034013460170,2013,12,13,19,79.57635,-67.7821166667
300034013460170,2013,12,13,20,79.57635,-67.7820666667
300034013460170,2013,12,13,21,79.5764,-67.7820333333
300034013460170,2013,12,13,22,79.57645,-67.7816666667
300034013460170,2013,12,13,23,79.57645,-67.7821333333
300034013460170,2013,12,14,0,79.5764,-67.7820833333
300034013460170,2013,12,14,1,79.5763833333,-67.7822166667
300034013460170,2013,12,14,2,79.5763666667,-67.7821166667
300034013460170,2013,12,14,3,79.5763833333,-67.782
300034013460170,2013,12,14,4,79.5764,-67.782
300034013460170,2013,12,14,5,79.5763833333,-67.7822166667
300034013460170,2013,12,14,6,79.5764166667,-67.7820166667
300034013460170,2013,12,14,7,79.5764166667,-67.7820666667
300034013460170,2013,12,14,8,79.5764166667,-67.7821166667
300034013460170,2013,12,14,9,79.57645,-67.7821
300034013460170,2013,12,14,10,79.5764333333,-67.7823
300034013460170,2013,12,14,11,79.5764333333,-67.7821833333
300034013460170,2013,12,14,12,79.5764166667,-67.7820666667
300034013460170,2013,12,14,13,79.5763333333,-67.7820333333
300034013460170,2013,12,14,14,79.5763833333,-67.7821
300034013460170,2013,12,14,15,79.5764,-67.782
300034013460170,2013,12,14,16,79.5764166667,-67.782
300034013460170,2013,12,14,17,79.5764,-67.7818333333
300034013460170,2013,12,14,18,79.5764166667,-67.7820166667
300034013460170,2013,12,14,19,79.57635,-67.7819833333
300034013460170,2013,12,14,20,79.5763666667,-67.7819833333
300034013460170,2013,12,14,21,79.5763666667,-67.7818333333
300034013460170,2013,12,14,22,79.5764,-67.7821833333
300034013460170,2013,12,14,23,79.5763833333,-67.7821
300034013460170,2013,12,15,0,79.5764333333,-67.77905
300034013460170,2013,12,15,1,79.5764166667,-67.78205
300034013460170,2013,12,15,2,79.57635,-67.7821
300034013460170,2013,12,15,3,79.5764,-67.7821166667
300034013460170,2013,12,15,4,79.5764,-67.78205
300034013460170,2013,12,15,5,79.5763833333,-67.7818166667
300034013460170,2013,12,15,6,79.5763833333,-67.7820666667
300034013460170,2013,12,15,7,79.5763833333,-67.7820333333
300034013460170,2013,12,15,8,79.5764166667,-67.7820333333
300034013460170,2013,12,15,9,79.5764166667,-67.7820833333
300034013460170,2013,12,15,10,79.5764333333,-67.7821166667
300034013460170,2013,12,15,11,79.5764166667,-67.78205
300034013460170,2013,12,15,12,79.5763833333,-67.7819833333
300034013460170,2013,12,15,13,79.5763666667,-67.7820333333
300034013460170,2013,12,15,14,79.5763833333,-67.7820166667
300034013460170,2013,12,15,15,79.5763833333,-67.7820833333
300034013460170,2013,12,15,16,79.5763666667,-67.7819833333
300034013460170,2013,12,15,17,79.5761833333,-67.7841666667
300034013460170,2013,12,15,18,79.5763833333,-67.7821
300034013460170,2013,12,15,19,79.5763666667,-67.78205
300034013460170,2013,12,15,20,79.5764,-67.7821
300034013460170,2013,12,15,21,79.5764,-67.7822333333
300034013460170,2013,12,15,22,79.5764333333,-67.7819333333
300034013460170,2013,12,15,23,79.5762333333,-67.7825166667
300034013460170,2013,12,16,0,79.5764,-67.78215
300034013460170,2013,12,16,1,79.5763833333,-67.7820333333
300034013460170,2013,12,16,2,79.5764,-67.7821333333
300034013460170,2013,12,16,3,79.5763833333,-67.7820333333
300034013460170,2013,12,16,4,79.5763833333,-67.782
300034013460170,2013,12,16,5,79.5763666667,-67.7820833333
300034013460170,2013,12,16,6,79.5763833333,-67.7821166667
300034013460170,2013,12,16,7,79.5763833333,-67.7821166667
300034013460170,2013,12,16,8,79.5764,-67.7821
300034013460170,2013,12,16,9,79.5764666667,-67.7823166667
300034013460170,2013,12,16,10,79.5764333333,-67.7819166667
300034013460170,2013,12,16,11,79.5764166667,-67.7820833333
300034013460170,2013,12,16,12,79.5764,-67.7821
300034013460170,2013,12,16,13,79.5763666667,-67.78215
300034013460170,2013,12,16,14,79.5763833333,-67.7821
300034013460170,2013,12,16,15,79.5763666667,-67.7820833333
300034013460170,2013,12,16,16,79.57635,-67.7819666667
300034013460170,2013,12,16,17,79.5763833333,-67.7820833333
300034013460170,2013,12,16,18,79.57625,-67.7820833333
300034013460170,2013,12,16,19,79.5763666667,-67.7820666667
300034013460170,2013,12,16,20,79.5764,-67.78215
300034013460170,2013,12,16,21,79.5764166667,-67.78225
300034013460170,2013,12,16,22,79.5764333333,-67.7822666667
300034013460170,2013,12,16,23,79.5764166667,-67.78215
300034013460170,2013,12,17,0,79.5763833333,-67.7822166667
300034013460170,2013,12,17,1,79.5763666667,-67.7821
300034013460170,2013,12,17,2,79.5763833333,-67.7821666667
300034013460170,2013,12,17,3,79.5763833333,-67.7821166667
300034013460170,2013,12,17,4,79.5763666667,-67.7821333333
300034013460170,2013,12,17,5,79.5763833333,-67.7820833333
300034013460170,2013,12,17,6,79.5763833333,-67.78215
300034013460170,2013,12,17,7,79.57635,-67.7821
300034013460170,2013,12,17,8,79.5764,-67.7821
300034013460170,2013,12,17,9,79.5763666667,-67.7820166667
300034013460170,2013,12,17,10,79.5764166667,-67.7821333333
300034013460170,2013,12,17,11,79.5764,-67.7822333333
300034013460170,2013,12,17,12,79.5764,-67.78225
300034013460170,2013,12,17,13,79.5763666667,-67.782
300034013460170,2013,12,17,14,79.5763666667,-67.7822166667
300034013460170,2013,12,17,15,79.5763666667,-67.7821666667
300034013460170,2013,12,17,16,79.57635,-67.7820166667
300034013460170,2013,12,17,17,79.5763833333,-67.7821
300034013460170,2013,12,17,18,79.5763833333,-67.7822333333
300034013460170,2013,12,17,19,79.5763666667,-67.7821666667
300034013460170,2013,12,17,20,79.5763833333,-67.78215
300034013460170,2013,12,17,21,79.5764,-67.7822333333
300034013460170,2013,12,17,22,79.5762333333,-67.7813333333
300034013460170,2013,12,17,23,79.57645,-67.7823333333
300034013460170,2013,12,18,0,79.5764166667,-67.7822
300034013460170,2013,12,18,1,79.5764,-67.7822
300034013460170,2013,12,18,2,79.5763666667,-67.7821333333
300034013460170,2013,12,18,3,79.5764,-67.7822
300034013460170,2013,12,18,4,79.5763666667,-67.78215
300034013460170,2013,12,18,5,79.57635,-67.78235
300034013460170,2013,12,18,6,79.5763666667,-67.7822166667
300034013460170,2013,12,18,7,79.5763666667,-67.7821333333
300034013460170,2013,12,18,8,79.5764,-67.7821666667
300034013460170,2013,12,18,9,79.5764166667,-67.7822333333
300034013460170,2013,12,18,10,79.5765,-67.7820833333
300034013460170,2013,12,18,11,79.5764166667,-67.7822333333
300034013460170,2013,12,18,12,79.5764,-67.7821833333
300034013460170,2013,12,18,13,79.5764,-67.7824
300034013460170,2013,12,18,14,79.5763833333,-67.78195
300034013460170,2013,12,18,15,79.5763833333,-67.7822
300034013460170,2013,12,18,16,79.5763333333,-67.7820833333
300034013460170,2013,12,18,17,79.5763166667,-67.7821833333
300034013460170,2013,12,18,18,79.5763666667,-67.7822833333
300034013460170,2013,12,18,19,79.5763833333,-67.7822833333
300034013460170,2013,12,18,20,79.5763833333,-67.7822833333
300034013460170,2013,12,18,21,79.5764,-67.78225
300034013460170,2013,12,18,22,79.5764166667,-67.7823833333
300034013460170,2013,12,18,23,79.5764333333,-67.78235
300034013460170,2013,12,19,0,79.5764166667,-67.7823
300034013460170,2013,12,19,1,79.5764333333,-67.7821666667
300034013460170,2013,12,19,2,79.5763166667,-67.7819666667
300034013460170,2013,12,19,3,79.5763833333,-67.7822333333
300034013460170,2013,12,19,4,79.57635,-67.7811833333
300034013460170,2013,12,19,5,79.5763833333,-67.7822166667
300034013460170,2013,12,19,6,79.5764,-67.7821
300034013460170,2013,12,19,7,79.5763666667,-67.7822333333
300034013460170,2013,12,19,8,79.5763833333,-67.78225
300034013460170,2013,12,19,9,79.5764333333,-67.7823666667
300034013460170,2013,12,19,10,79.5764333333,-67.7822
300034013460170,2013,12,19,11,79.57645,-67.7822333333
300034013460170,2013,12,19,12,79.5763666667,-67.78235
300034013460170,2013,12,19,13,79.5764166667,-67.7823333333
300034013460170,2013,12,19,14,79.5764166667,-67.78225
300034013460170,2013,12,19,15,79.5763833333,-67.7821333333
300034013460170,2013,12,19,16,79.5763666667,-67.7820833333
300034013460170,2013,12,19,17,79.5763833333,-67.7822333333
300034013460170,2013,12,19,18,79.5763666667,-67.78215
300034013460170,2013,12,19,19,79.5763833333,-67.7823166667
300034013460170,2013,12,19,20,79.5764166667,-67.7823666667
300034013460170,2013,12,19,21,79.5764166667,-67.7822666667
300034013460170,2013,12,19,22,79.5764,-67.7824333333
300034013460170,2013,12,19,23,79.5764,-67.7823333333
300034013460170,2013,12,20,0,79.5764333333,-67.782
300034013460170,2013,12,20,1,79.5763833333,-67.7823
300034013460170,2013,12,20,2,79.5763333333,-67.7820833333
300034013460170,2013,12,20,3,79.5764,-67.78225
300034013460170,2013,12,20,4,79.5764166667,-67.7821833333
300034013460170,2013,12,20,5,79.5763833333,-67.7826666667
300034013460170,2013,12,20,6,79.5764,-67.7822666667
300034013460170,2013,12,20,7,79.5763333333,-67.7822833333
300034013460170,2013,12,20,8,79.5764,-67.7823
300034013460170,2013,12,20,9,79.5764166667,-67.7824333333
300034013460170,2013,12,20,10,79.5764333333,-67.7822833333
300034013460170,2013,12,20,11,79.5764333333,-67.7823166667
300034013460170,2013,12,20,12,79.5764166667,-67.7825
300034013460170,2013,12,20,13,79.5764166667,-67.78245
300034013460170,2013,12,20,14,79.5764166667,-67.7822666667
300034013460170,2013,12,20,15,79.5763833333,-67.7822333333
300034013460170,2013,12,20,16,79.5764,-67.7821833333
300034013460170,2013,12,20,17,79.57635,-67.7823666667
300034013460170,2013,12,20,18,79.5763666667,-67.78225
300034013460170,2013,12,20,19,79.57635,-67.7824666667
300034013460170,2013,12,20,20,79.5763833333,-67.7822
300034013460170,2013,12,20,21,79.5763666667,-67.7825
300034013460170,2013,12,20,22,79.5763666667,-67.7823333333
300034013460170,2013,12,20,23,79.5763833333,-67.7822166667
300034013460170,2013,12,21,0,79.5763833333,-67.78235
300034013460170,2013,12,21,1,79.5764,-67.7823333333
300034013460170,2013,12,21,2,79.5764333333,-67.7824166667
300034013460170,2013,12,21,3,79.5764,-67.7823833333
300034013460170,2013,12,21,4,79.5764166667,-67.7818666667
300034013460170,2013,12,21,5,79.5763833333,-67.7823166667
300034013460170,2013,12,21,6,79.5763833333,-67.78235
300034013460170,2013,12,21,7,79.5763666667,-67.7823666667
300034013460170,2013,12,21,8,79.5764,-67.78245
300034013460170,2013,12,21,9,79.5764333333,-67.7824
300034013460170,2013,12,21,10,79.5764,-67.7824
300034013460170,2013,12,21,11,79.5764,-67.7824333333
300034013460170,2013,12,21,12,79.5764,-67.78245
300034013460170,2013,12,21,13,79.5764333333,-67.7824166667
300034013460170,2013,12,21,14,79.5764,-67.7824666667
300034013460170,2013,12,21,15,79.5764166667,-67.7823666667
300034013460170,2013,12,21,16,79.5764,-67.7822833333
300034013460170,2013,12,21,17,79.5764,-67.7822333333
300034013460170,2013,12,21,18,79.57625,-67.78215
300034013460170,2013,12,21,19,79.5763666667,-67.7823333333
300034013460170,2013,12,21,20,79.5763833333,-67.78235
300034013460170,2013,12,21,21,79.5763833333,-67.7822333333
300034013460170,2013,12,21,22,79.5763666667,-67.78235
300034013460170,2013,12,21,23,79.5764333333,-67.7824666667
300034013460170,2013,12,22,1,79.5763833333,-67.7824333333
300034013460170,2013,12,22,2,79.5763833333,-67.7824
300034013460170,2013,12,22,3,79.5764166667,-67.7824333333
300034013460170,2013,12,22,4,79.5764,-67.7818
300034013460170,2013,12,22,5,79.5764,-67.7823166667
300034013460170,2013,12,22,6,79.5763833333,-67.78245
300034013460170,2013,12,22,7,79.5763166667,-67.78255
300034013460170,2013,12,22,8,79.5764,-67.78245
300034013460170,2013,12,22,9,79.5764166667,-67.7824833333
300034013460170,2013,12,22,10,79.5764333333,-67.7823833333
300034013460170,2013,12,22,11,79.5764,-67.7824
300034013460170,2013,12,22,12,79.5763666667,-67.7807833333
300034013460170,2013,12,22,13,79.5764333333,-67.7823833333
300034013460170,2013,12,22,14,79.5764166667,-67.78245
300034013460170,2013,12,22,15,79.5764166667,-67.7824333333
300034013460170,2013,12,22,16,79.5764,-67.7822166667
300034013460170,2013,12,22,17,79.57625,-67.7823333333
300034013460170,2013,12,22,18,79.5763166667,-67.78225
300034013460170,2013,12,22,19,79.57635,-67.78235
300034013460170,2013,12,22,20,79.5763666667,-67.78235
300034013460170,2013,12,22,21,79.5763833333,-67.7825833333
300034013460170,2013,12,22,22,79.5763666667,-67.78245
300034013460170,2013,12,22,23,79.5763833333,-67.7824166667
300034013460170,2013,12,23,0,79.5764,-67.7824666667
300034013460170,2013,12,23,1,79.5764166667,-67.7823666667
300034013460170,2013,12,23,2,79.5764166667,-67.7824666667
300034013460170,2013,12,23,3,79.5764,-67.7824
300034013460170,2013,12,23,4,79.5763833333,-67.782
